id,price1
17692,293.49096118105655
7103,3124.834462890625
8627,478.81502604166667
3958,473.46058288574216
7246,883.6644363839285
404,517.0887215169271
1529,2243.4952246093753
16081,604.2139270019532
19551,366.21603725857204
17888,272.6198999023437
15130,1194.8194750976563
8183,322.8336402064732
16537,492.1660095214844
4479,704.0208004596044
20652,1295.4531127929688
14080,430.56482177734375
12489,406.2689123535156
11054,523.5017107747396
13803,380.13458199055987
5287,532.120993512835
7919,573.6621472393438
11743,452.27606323242185
11031,257.96104736328124
20225,3057.91500390625
2015,211.28973663330078
4108,521.9660598028274
14982,395.6598419189453
2223,312.56011596679684
6461,890.6693767089844
14788,387.1476798270088
4443,298.2173168945312
11956,1051.1669067382813
8635,325.8710965983073
13485,391.3816705729167
6762,437.56352265857515
13882,245.570429553804
8686,245.3280635579427
15136,499.0327911376953
16182,226.4967220052083
13298,278.0223449707031
18026,494.4780352783203
2295,376.8582840866816
13065,660.8006164550782
14078,2711.12021484375
9585,385.3418731689453
12356,836.1790815875289
11647,1621.1499658203124
16043,325.4908795166016
3542,444.83406827676174
6636,585.6832476806641
11209,2619.1753727213545
12788,3996.9295068359374
4060,906.1434013671875
3626,2150.3641455078123
19919,300.8953427463108
15748,548.8682230631509
9553,434.8646728515625
18038,349.2302621895926
18955,885.6197321777345
19872,263.00971801757817
8607,1503.0453564453123
8748,2275.081446940104
5628,313.3783563232422
9963,607.2199307454428
1219,343.13476501464845
19874,533.40912109375
13790,2295.0722001953127
19647,1073.1367846679686
20704,485.7363678656684
3766,2576.1464013346676
9552,268.10259710138496
17071,341.45341878255215
16381,191.4915157561241
16380,257.6484041137695
6856,592.4064245605468
17027,665.8089868164063
3292,191.7690133666992
9769,885.4304159050862
8223,500.27264038085934
18385,1697.0824780273438
15841,446.06477042643223
5511,739.1574841308593
13959,389.8204614257812
16621,304.08122497558594
2233,504.23160583496093
9466,375.058248046875
20763,499.0323028564453
12317,191.4915157561241
1733,311.27361433337984
20790,393.8742221426035
13382,881.6151586914062
13174,499.0323028564453
16378,517.9511560058594
14085,234.68444030761717
3575,251.26009338378907
19056,391.07838798704915
663,418.4151157226562
10028,330.061015625
2172,382.2980084228516
4573,396.551653889974
16976,415.29643798828124
19138,590.4029450334822
12178,410.86887455240884
16416,660.189921875
14547,298.96026611328125
20573,287.6103430175781
17430,548.8457850864955
12398,190.0846517944336
18322,217.44704864501955
16703,1048.9871215820312
3988,283.8939028930664
4457,298.96026611328125
17854,429.74460998535153
10581,460.6639654541016
5735,1166.3078149414064
9522,391.8830918375651
17415,521.0564933268229
15704,2361.0986767578124
19115,1499.0064697265625
1385,387.25632978360613
861,424.27998168945317
4458,525.1786352539062
3007,946.4926385091146
11219,297.9217108154297
6907,722.9494368489584
19565,273.26117309570316
2237,711.7552990722656
15138,418.2202595027044
13537,832.3312390372848
15707,2567.0510302734374
3547,894.3912573242187
8343,252.99582946777343
554,315.79764892578123
11301,595.1855261230469
13158,482.84615234375
11528,372.70216369628906
11726,357.74969767252605
1166,867.4395911458333
1191,574.3687634277344
15317,249.8003530883789
648,264.0353169759114
12158,631.0407356770833
6007,1406.1428442382812
15547,328.82877380371093
12515,2433.977836914062
14033,343.88102172851563
297,605.1824569498698
18733,390.1180668613662
6162,218.55162536621094
13574,737.7352319335937
